[state-2004-1]
row,column,category,age[1],age[2],age[3],age[4],age[5],age[6],age[7],age[8],age[9],age[10],age[11],age[12],age[13],age[14],age[15],age[16],age[17],age[18],age[19],age[20],age[21],age[22],age[23],age[24],age[25],age[26],age[27],age[28],age[29],age[30]
8,11,spawning,0,2.49615,7.5757,19.1078,47.3107,115.699,273.94,604.814,1171.19,1887.26,2535.8,2960.33,3143.58,3143.47,3026.38,2842.38,2624.58,2394.27,2183.72,1978.86,1775.74,1581.59,1401.69,1238.64,1092.52,962.395,847.016,745.019,655.03,4751.54
8,12,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,12,mature,0,0,1.45934e-009,4.95866e-009,1.31633e-008,3.32281e-008,8.19123e-008,1.9499e-007,4.32742e-007,8.42415e-007,1.36602e-006,1.85309e-006,2.19236e-006,2.36181e-006,2.39195e-006,2.32543e-006,2.19902e-006,2.03989e-006,1.86659e-006,1.70488e-006,1.54555e-006,1.38828e-006,1.23771e-006,1.09793e-006,9.70664e-007,8.56195e-007,7.54076e-007,6.63465e-007,5.83347e-007,4.20291e-006
8,12,spawning,0,1.93622,6.58033,17.4741,44.1494,109.044,260.413,580.177,1134.18,1847.69,2513.67,2971.75,3191.62,3220.78,3121.79,2945.74,2728.54,2494.13,2275.68,2062.89,1852.44,1650.93,1463.67,1293.46,1140.63,1004.41,883.609,776.833,682.667,4913.71
8,13,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,13,mature,0,0,1.36742e-009,5.29384e-009,1.48662e-008,3.83738e-008,9.56951e-008,2.30216e-007,5.17146e-007,1.02198e-006,1.69009e-006,2.34456e-006,2.83315e-006,3.10593e-006,3.18721e-006,3.12766e-006,2.97673e-006,2.77333e-006,2.54505e-006,2.32558e-006,2.11009e-006,1.89777e-006,1.69379e-006,1.50346e-006,1.32947e-006,1.1726e-006,1.03247e-006,9.08057e-007,7.98051e-007,5.70323e-006
8,13,spawning,0,1.34414,5.20392,14.613,37.7192,94.0529,226.247,508.243,1004.36,1660.31,2298.63,2766.31,3018.31,3084.61,3017.86,2866.38,2666.88,2445.02,2232.68,2025.34,1820.78,1624.44,1441.2,1273.95,1123.38,988.975,869.704,764.276,671.32,4794.95
8,14,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,14,mature,0,0,1.89227e-009,8.55788e-009,2.56137e-008,6.77352e-008,1.70638e-007,4.13364e-007,9.36223e-007,1.87318e-006,3.15392e-006,4.46904e-006,5.51251e-006,6.14934e-006,6.39595e-006,6.33894e-006,6.07578e-006,5.68861e-006,5.23809e-006,4.7916e-006,4.3523e-006,3.91961e-006,3.50257e-006,3.11149e-006,2.75251e-006,2.42792e-006,2.13746e-006,1.87937e-006,1.65108e-006,1.17071e-005
8,14,spawning,0,0.802545,3.62966,10.8629,28.7247,72.3491,175.215,396.724,793.343,1334.48,1886.72,2319.03,2577.89,2674.33,2646.17,2533.93,2371.16,2182.61,1996.12,1813.04,1632.47,1458.55,1295.41,1145.77,1010.56,889.613,782.153,687.114,603.311,4277.68
8,15,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,15,mature,0,0,1.08476e-009,5.86778e-009,1.88494e-008,5.12132e-008,1.30419e-007,3.17956e-007,7.2559e-007,1.47e-006,2.52264e-006,3.65728e-006,4.61412e-006,5.24864e-006,5.54489e-006,5.56098e-006,5.377e-006,5.0665e-006,4.6866e-006,4.29625e-006,3.90898e-006,3.52676e-006,3.15681e-006,2.8079e-006,2.48599e-006,2.19379e-006,1.93164e-006,1.69831e-006,1.49173e-006,1.05053e-005
8,15,spawning,0,0.397551,2.15054,6.90798,18.7683,47.7906,116.496,265.799,538.26,922.964,1335.69,1680.6,1907.3,2012.27,2017,1950.03,1837.52,1699.89,1558.43,1418.13,1279.43,1145.25,1018.64,901.844,795.854,700.758,616.111,541.167,475.05,3346.97
8,16,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,16,mature,0,0,6.7394e-010,4.37888e-009,1.51328e-008,4.23312e-008,1.09082e-007,2.67692e-007,6.15593e-007,1.26384e-006,2.21405e-006,3.29101e-006,4.25627e-006,4.94816e-006,5.32097e-006,5.41062e-006,5.28671e-006,5.02056e-006,4.67107e-006,4.29593e-006,3.91811e-006,3.54329e-006,3.17854e-006,2.83223e-006,2.51075e-006,2.21753e-006,1.95351e-006,1.71795e-006,1.50906e-006,1.05724e-005
8,16,spawning,0,0.156945,1.01977,3.52407,9.85792,25.4017,62.3331,143.325,294.155,514.997,764.36,986.414,1144.94,1230.45,1251.22,1222.93,1161.75,1081.2,994.583,907.289,820.54,736.141,655.981,581.556,513.669,452.533,397.974,349.589,306.86,2151.38
8,17,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,17,mature,0,0,4.60582e-010,3.5161e-009,1.30165e-008,3.74929e-008,9.78221e-008,2.41703e-007,5.60166e-007,1.1657e-006,2.08551e-006,3.17998e-006,4.21903e-006,5.01765e-006,5.49844e-006,5.67561e-006,5.61058e-006,5.37573e-006,5.0353e-006,4.65057e-006,4.25452e-006,3.85815e-006,3.46977e-006,3.09836e-006,2.75126e-006,2.43288e-006,2.14498e-006,1.88729e-006,1.65829e-006,1.15789e-005
8,17,spawning,0,0.047635,0.363658,1.34621,3.87768,10.117,24.9966,57.9257,120.51,215.49,328.142,434.55,516.186,565.519,583.927,577.51,553.586,518.719,479.211,438.496,397.675,357.685,319.43,283.669,250.861,221.187,194.622,171.01,150.128,1049.05
8,18,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,18,mature,0,0,3.03309e-010,2.59537e-009,1.00893e-008,2.97254e-008,7.8351e-008,1.94667e-007,4.53789e-007,9.53654e-007,1.73274e-006,2.69385e-006,3.64742e-006,4.42065e-006,4.92403e-006,5.15154e-006,5.1475e-006,4.97366e-006,4.68901e-006,4.35007e-006,3.99209e-006,3.62973e-006,3.27214e-006,2.92794e-006,2.6043e-006,2.30589e-006,2.03491e-006,1.79158e-006,1.57484e-006,1.09775e-005
8,18,spawning,0,0.0105706,0.0904533,0.351618,1.03597,2.7306,6.78411,15.8128,33.2232,60.3371,93.6875,126.635,153.33,170.783,178.754,178.712,172.76,162.935,151.198,138.786,126.199,113.78,101.822,90.5756,80.2033,70.7818,62.3203,54.7822,48.1044,335.533
9,1,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,mature,0,0,2.37061e-010,9.74759e-010,2.32197e-009,5.0909e-009,1.15715e-008,2.7081e-008,6.23268e-008,1.33348e-007,2.52464e-007,4.14126e-007,5.93127e-007,7.5833e-007,8.8659e-007,9.6769e-007,1.00252e-006,9.98673e-007,9.6607e-007,9.15047e-007,8.54225e-007,7.88533e-007,7.20837e-007,6.53483e-007,5.88322e-007,5.26652e-007,4.69365e-007,4.1691e-007,3.69392e-007,2.83006e-006
9,1,spawning,0,4.12829e-005,0.000169739,0.000404256,0.000885865,0.0020108,0.00469503,0.0107795,0.0230289,0.0435878,0.0714953,0.10234,0.130719,0.1527,0.166636,0.172702,0.17214,0.166608,0.157872,0.147423,0.136113,0.124463,0.112845,0.101597,0.0909606,0.0810752,0.0720201,0.0638151,0.0564395,0.429482
9,2,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2,mature,0,0,7.62463e-010,2.95197e-009,6.90458e-009,1.50925e-008,3.43774e-008,8.05713e-008,1.85289e-007,3.95108e-007,7.43682e-007,1.21049e-006,1.71878e-006,2.17853e-006,2.52648e-006,2.73787e-006,2.81902e-006,2.79374e-006,2.69107e-006,2.5404e-006,2.36546e-006,2.17909e-006,1.98852e-006,1.79995e-006,1.61833e-006,1.44708e-006,1.28849e-006,1.14365e-006,1.01272e-006,7.73675e-006
9,2,spawning,0,0.000431288,0.00166967,0.00390437,0.0085288,0.0193942,0.0453261,0.103932,0.221235,0.416271,0.677585,0.961679,1.21787,1.41127,1.52908,1.57502,1.56182,1.50523,1.42152,1.32404,1.21996,1.1136,1.0081,0.906422,0.810623,0.721868,0.640773,0.567443,0.50163,3.80802
9,3,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,mature,0,0,8.78956e-010,3.15258e-009,7.17118e-009,1.56501e-008,3.58455e-008,8.42453e-008,1.93308e-007,4.09005e-007,7.59685e-007,1.21587e-006,1.69565e-006,2.11234e-006,2.41183e-006,2.57873e-006,2.62538e-006,2.57777e-006,2.46435e-006,2.31287e-006,2.14416e-006,1.96822e-006,1.79054e-006,1.61636e-006,1.44989e-006,1.29395e-006,1.15032e-006,1.01973e-006,9.0209e-007,6.85782e-006
9,3,spawning,0,0.00305598,0.0109598,0.0249222,0.0543401,0.124183,0.290763,0.664626,1.40299,2.60455,4.16894,5.81222,7.23524,8.25506,8.82464,8.98768,8.82984,8.44581,7.92971,7.35347,6.75134,6.14381,5.54668,4.97561,4.44111,3.9486,3.50061,3.09693,2.73563,20.6804
9,4,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4,mature,0,0,2.1828e-009,7.29773e-009,1.62897e-008,3.57253e-008,8.24846e-008,1.94424e-007,4.44768e-007,9.32362e-007,1.70548e-006,2.6783e-006,3.6621e-006,4.47821e-006,5.03029e-006,5.3046e-006,5.33942e-006,5.1944e-006,4.92914e-006,4.60048e-006,4.24718e-006,3.88529e-006,3.52374e-006,3.17239e-006,2.83911e-006,2.52891e-006,2.24474e-006,1.98748e-006,1.7565e-006,1.3282e-005
9,4,spawning,0,0.0152344,0.0509253,0.113621,0.248873,0.572858,1.34345,3.05751,6.38929,11.6769,18.338,25.0675,30.6333,34.3851,36.2518,36.5016,35.5294,33.7319,31.4939,29.0833,26.6096,24.1413,21.7359,19.4529,17.3299,15.3842,13.6221,12.0396,10.627,79.967
9,5,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5,mature,0,0,2.46631e-009,7.85943e-009,1.74719e-008,3.87737e-008,9.03706e-008,2.13547e-007,4.86757e-007,1.01062e-006,1.82041e-006,2.80583e-006,3.76419e-006,4.5237e-006,5.00636e-006,5.21532e-006,5.19854e-006,5.01852e-006,4.73354e-006,4.39896e-006,4.04829e-006,3.69335e-006,3.34136e-006,3.0016e-006,2.68128e-006,2.38472e-006,2.11421e-006,1.87013e-006,1.65156e-006,1.24272e-005
9,5,spawning,0,0.0543615,0.173198,0.384788,0.852487,1.97895,4.64537,10.5176,21.7454,39.1123,60.2661,80.8109,97.032,107.287,111.718,111.376,107.564,101.498,94.3501,86.8492,79.2441,71.7142,64.4249,57.5495,51.1902,45.3877,40.1503,35.4594,31.2803,234.362
9,6,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,6,mature,0,0,2.7001e-009,8.39294e-009,1.88313e-008,4.24845e-008,9.99727e-008,2.36651e-007,5.3724e-007,1.10496e-006,1.96153e-006,2.97122e-006,3.91768e-006,4.63621e-006,5.06569e-006,5.22377e-006,5.16615e-006,4.95734e-006,4.65446e-006,4.31237e-006,3.95985e-006,3.60548e-006,3.25574e-006,2.91984e-006,2.60464e-006,2.31399e-006,2.04972e-006,1.81185e-006,1.59923e-006,1.19801e-005
9,6,spawning,0,0.146233,0.454443,1.01888,2.29412,5.37329,12.6222,28.4332,58.1974,103.125,156.101,205.615,242.968,265.077,273.095,270.016,259.13,243.342,225.48,207.078,188.553,170.304,152.726,136.23,121.036,107.219,94.78,83.6598,73.7671,550.466
9,7,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,7,mature,0,0,2.09091e-009,6.45196e-009,1.47479e-008,3.38944e-008,8.04625e-008,1.90617e-007,4.30834e-007,8.78289e-007,1.53874e-006,2.2951e-006,2.98092e-006,3.48174e-006,3.76419e-006,3.85001e-006,3.78418e-006,3.61463e-006,3.38226e-006,3.12717e-006,2.86715e-006,2.6067e-006,2.35045e-006,2.10529e-006,1.87607e-006,1.66535e-006,1.47421e-006,1.30246e-006,1.14914e-006,8.57125e-006
9,7,spawning,0,0.297282,0.917149,2.0949,4.80525,11.3552,26.6993,59.8959,121.566,212.7,317.102,411.32,479.419,517.168,528.125,518.687,495.298,463.398,428.385,392.78,357.078,322.021,288.387,256.948,228.086,201.909,178.386,157.387,138.726,1031.07
9,8,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,8,mature,0,0,2.09127e-009,6.53343e-009,1.52852e-008,3.54798e-008,8.35638e-008,1.94942e-007,4.34652e-007,8.75743e-007,1.51533e-006,2.23074e-006,2.86209e-006,3.30877e-006,3.54856e-006,3.60769e-006,3.53041e-006,3.36146e-006,3.13802e-006,2.89752e-006,2.65388e-006,2.41016e-006,2.17087e-006,1.9426e-006,1.72974e-006,1.53449e-006,1.35768e-006,1.199e-006,1.05748e-006,7.85095e-006
9,8,spawning,0,0.464359,1.45276,3.41084,7.97922,19.0068,44.7068,99.903,201.333,348.679,513.509,657.938,758.564,811.117,822.743,804.02,764.969,713.792,658.813,603.376,547.882,493.495,441.476,393.003,348.614,308.431,272.374,240.219,211.666,1566.36
9,9,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,mature,0,0,2.28137e-009,7.42735e-009,1.80515e-008,4.28737e-008,1.02085e-007,2.39082e-007,5.32802e-007,1.06978e-006,1.84074e-006,2.69238e-006,3.43397e-006,3.9512e-006,4.22285e-006,4.2827e-006,4.18378e-006,3.97874e-006,3.71096e-006,3.42498e-006,3.13558e-006,2.84602e-006,2.56197e-006,2.2914e-006,2.03939e-006,1.80847e-006,1.5995e-006,1.41208e-006,1.24502e-006,9.19576e-006
9,9,spawning,0,0.572274,1.86534,4.54698,10.8704,26.1316,61.6446,137.716,276.78,476.982,698.026,888.513,1018.52,1084.15,1096.02,1068.5,1014.85,945.763,872.267,798.429,724.511,652.115,582.99,518.688,459.882,406.702,359.021,316.527,278.814,2053.23
9,10,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,10,mature,0,0,1.53677e-009,5.33376e-009,1.35694e-008,3.30214e-008,7.94745e-008,1.86646e-007,4.15132e-007,8.30006e-007,1.42019e-006,2.06499e-006,2.62039e-006,3.00355e-006,3.20141e-006,3.24069e-006,3.16165e-006,3.00376e-006,2.79942e-006,2.58255e-006,2.36313e-006,2.14354e-006,1.92841e-006,1.72377e-006,1.5334e-006,1.35912e-006,1.20155e-006,1.06031e-006,9.34492e-007,6.86027e-006
9,10,spawning,0,0.567268,1.97076,5.02562,12.2961,29.8513,70.7135,158.187,317.612,545.705,795.029,1006.95,1149.07,1218.72,1228.73,1195.48,1133.75,1055.33,972.547,889.692,806.738,725.551,648.174,576.317,510.685,451.398,398.29,350.995,309.048,2262.59
9,11,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,11,mature,0,0,1.30494e-009,4.893e-009,1.30022e-008,3.19514e-008,7.57793e-008,1.73804e-007,3.7926e-007,7.49012e-007,1.26993e-006,1.83229e-006,2.31063e-006,2.63595e-006,2.79957e-006,2.82624e-006,2.75151e-006,2.60971e-006,2.42877e-006,2.23852e-006,2.04636e-006,1.85426e-006,1.66651e-006,1.48831e-006,1.32284e-006,1.17161e-006,1.03505e-006,9.1281e-007,8.0402e-007,5.85654e-006
9,11,spawning,0,0.474214,1.7838,4.77954,11.974,29.3519,69.8053,156.378,313.87,538.236,781.61,986.193,1121.38,1185.84,1192.72,1158.18,1096.6,1019.36,938.405,857.731,777.018,698.131,623.119,553.582,490.166,432.961,381.778,336.246,295.901,2150.73
9,12,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,12,mature,0,0,1.07514e-009,4.42737e-009,1.24978e-008,3.20743e-008,7.94169e-008,1.8984e-007,4.27289e-007,8.62592e-007,1.4907e-006,2.19109e-006,2.81046e-006,3.25185e-006,3.49138e-006,3.55244e-006,3.47758e-006,3.31075e-006,3.08893e-006,2.8498e-006,2.60674e-006,2.36365e-006,2.12572e-006,1.89921e-006,1.68828e-006,1.49514e-006,1.32056e-006,1.16419e-006,1.02502e-006,7.40704e-006
9,12,spawning,0,0.336352,1.38551,3.91293,10.0544,24.9624,59.9301,135.464,274.279,474.74,696.457,887.898,1019.23,1086.28,1099.04,1071.66,1017.53,947.578,873.007,798.163,723.273,650.041,580.31,515.543,456.392,402.997,355.213,312.71,275.062,1984.33
9,13,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,13,mature,0,0,8.47851e-010,3.84031e-009,1.12059e-008,2.79477e-008,6.37618e-008,1.39079e-007,2.95934e-007,5.852e-007,1.0093e-006,1.49075e-006,1.92353e-006,2.23627e-006,2.40857e-006,2.45509e-006,2.40541e-006,2.29061e-006,2.13687e-006,1.97022e-006,1.80119e-006,1.63249e-006,1.46754e-006,1.31048e-006,1.16424e-006,1.03041e-006,9.09511e-007,8.01316e-007,7.05105e-007,5.05394e-006
9,13,spawning,0,0.204022,0.932012,2.78256,7.32426,18.3294,44.055,99.6024,202.083,351.108,517.557,663.08,764.379,817.126,828.18,808.169,767.441,714.496,657.868,601.024,544.31,488.94,436.254,387.323,342.652,302.359,266.332,234.317,205.985,1474.54
9,14,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,14,mature,0,0,8.14519e-010,4.19545e-009,1.3322e-008,3.60896e-008,9.17803e-008,2.23764e-007,5.13705e-007,1.0604e-006,1.88167e-006,2.84441e-006,3.74217e-006,4.41825e-006,4.81387e-006,4.94756e-006,4.87548e-006,4.66112e-006,4.35976e-006,4.02432e-006,3.68145e-006,3.339e-006,3.00365e-006,2.68338e-006,2.38433e-006,2.11012e-006,1.86214e-006,1.64009e-006,1.44261e-006,1.02611e-005
9,14,spawning,0,0.102017,0.525508,1.66859,4.52005,11.4931,28.0105,64.2583,132.471,234.576,353.268,462.335,543.079,589.396,604.188,594.419,567.702,530.63,489.578,447.783,406.007,365.131,326.087,289.672,256.317,226.169,199.181,175.184,153.946,1094.1
9,15,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,15,mature,0,0,4.07483e-010,2.40466e-009,8.14676e-009,2.26998e-008,5.84686e-008,1.43697e-007,3.32458e-007,6.92937e-007,1.24518e-006,1.90887e-006,2.54475e-006,3.03775e-006,3.3379e-006,3.45199e-006,3.41681e-006,3.27672e-006,3.07134e-006,2.83792e-006,2.59761e-006,2.35723e-006,2.12152e-006,1.89591e-006,1.68482e-006,1.49099e-006,1.31553e-006,1.15833e-006,1.01852e-006,7.19566e-006
9,15,spawning,0,0.040494,0.238976,0.809589,2.25574,5.80948,14.2746,33.0114,68.7491,123.375,188.666,250.662,298.338,327.201,338.062,334.484,320.725,300.608,277.758,254.253,230.709,207.633,185.536,164.868,145.897,128.726,113.342,99.6594,87.5488,618.354
9,16,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,16,mature,0,0,3.08436e-010,2.10028e-009,7.59337e-009,2.17499e-008,5.6682e-008,1.40183e-007,3.26243e-007,6.8569e-007,1.24678e-006,1.93757e-006,2.61727e-006,3.15991e-006,3.50372e-006,3.64873e-006,3.63039e-006,3.4949e-006,3.28495e-006,3.04029e-006,2.78576e-006,2.53023e-006,2.27906e-006,2.03797e-006,1.81181e-006,1.60371e-006,1.41505e-006,1.24588e-006,1.09532e-006,7.69578e-006
9,16,spawning,0,0.0126321,0.0860214,0.310989,0.890769,2.32128,5.74024,13.3559,28.0569,50.9705,79.0667,106.54,128.388,142.234,148.097,147.377,141.911,133.417,123.501,113.18,102.802,92.6028,82.8093,73.622,65.1684,57.5038,50.6297,44.5115,39.0947,274.724
9,17,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,17,mature,0,0,9.37863e-011,7.30144e-010,2.80178e-009,8.23174e-009,2.16849e-008,5.39268e-008,1.26152e-007,2.67224e-007,4.91478e-007,7.74143e-007,1.05971e-006,1.29453e-006,1.44938e-006,1.52105e-006,1.52248e-006,1.47238e-006,1.38871e-006,1.2882e-006,1.18217e-006,1.0751e-006,9.69476e-007,8.67737e-007,7.71994e-007,6.83659e-007,6.03414e-007,5.31348e-007,4.67148e-007,3.26947e-006
9,17,spawning,0,0.00292269,0.0227544,0.0873126,0.25653,0.675758,1.68041,3.93044,8.32279,15.2972,24.059,32.8679,40.0973,44.8771,47.1062,47.1698,45.6358,43.0567,39.9501,36.6692,33.3503,30.0767,26.9225,23.9535,21.214,18.7249,16.4891,14.497,12.7322,89.1423
9,18,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,18,mature,0,0,5.87095e-011,5.07804e-010,2.0355e-009,6.09427e-009,1.61857e-008,4.04167e-008,9.4894e-008,2.02121e-007,3.74811e-007,5.96344e-007,8.24839e-007,1.01731e-006,1.14843e-006,1.21344e-006,1.22122e-006,1.18609e-006,1.1224e-006,1.04358e-006,9.59229e-007,8.73467e-007,7.88542e-007,7.06472e-007,6.29008e-007,5.57357e-007,4.92134e-007,4.33466e-007,3.81143e-007,2.66136e-006
9,18,spawning,0,0.000486221,0.00420567,0.0168576,0.0504722,0.134047,0.334711,0.785779,1.67321,3.10109,4.92732,6.80313,8.38162,9.46072,10.0001,10.0693,9.78413,9.26206,8.61397,7.9193,7.21186,6.51136,5.83423,5.19494,4.6035,4.065,3.58053,3.1484,2.76526,19.3168
9,19,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,19,mature,0,0,1.25889e-011,1.14929e-010,4.63677e-010,1.39137e-009,3.69883e-009,9.23709e-009,2.167e-008,4.60632e-008,8.51781e-008,1.35199e-007,1.86781e-007,2.30345e-007,2.60189e-007,2.75171e-007,2.7721e-007,2.69485e-007,2.55215e-007,2.37462e-007,2.18367e-007,1.98902e-007,1.79606e-007,1.60947e-007,1.43326e-007,1.27018e-007,1.12165e-007,9.87997e-008,8.68759e-008,6.05927e-007
9,19,spawning,0,5.65626e-005,0.000516398,0.00208332,0.0062516,0.0166191,0.0415015,0.097351,0.206883,0.38237,0.606144,0.835982,1.02997,1.16338,1.23091,1.2407,1.2067,1.14323,1.06399,0.978637,0.89148,0.805084,0.72152,0.642579,0.569506,0.502938,0.443025,0.389567,0.342159,2.38755
10,2,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2,mature,0,0,2.42121e-011,1.02494e-010,2.42929e-010,5.31252e-010,1.20933e-009,2.83578e-009,6.53716e-009,1.4015e-008,2.65833e-008,4.35829e-008,6.21829e-008,7.8997e-008,9.16513e-008,9.92435e-008,1.02044e-007,1.00964e-007,9.70952e-008,9.15097e-008,8.50966e-008,7.83133e-008,7.14045e-008,6.45847e-008,5.80276e-008,5.18543e-008,4.61459e-008,4.09392e-008,3.62376e-008,2.76106e-007
10,2,spawning,0,8.02833e-006,3.39821e-005,8.05203e-005,0.000175945,0.000399703,0.000934061,0.00214566,0.00459038,0.00870311,0.01427,0.020353,0.0258357,0.0299511,0.0324261,0.0333542,0.033021,0.0317727,0.0299569,0.0278659,0.0256496,0.0233939,0.0211616,0.0190139,0.0169936,0.0151246,0.0134191,0.0118787,0.0104975,0.0795054
10,3,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,mature,0,0,7.08705e-011,2.79184e-010,6.51568e-010,1.42868e-009,3.27168e-009,7.69103e-009,1.7693e-008,3.76782e-008,7.06947e-008,1.14389e-007,1.61011e-007,2.01944e-007,2.3162e-007,2.48334e-007,2.5322e-007,2.4882e-007,2.3794e-007,2.23274e-007,2.06937e-007,1.89931e-007,1.72771e-007,1.55949e-007,1.39867e-007,1.24801e-007,1.10926e-007,9.83134e-008,8.69549e-008,6.59665e-007
10,3,spawning,0,7.28101e-005,0.000286789,0.000669062,0.0014655,0.00334732,0.00783485,0.0179444,0.0381108,0.0714564,0.115627,0.162703,0.203911,0.233695,0.250503,0.255523,0.251224,0.240364,0.225635,0.209186,0.192029,0.174734,0.157734,0.141473,0.126252,0.112228,0.0994753,0.0879874,0.0777089,0.586352
10,4,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,mature,0,0,1.49424e-010,5.63179e-010,1.3063e-009,2.88548e-009,6.65672e-009,1.56883e-008,3.60119e-008,7.61898e-008,1.41467e-007,2.26003e-007,3.13935e-007,3.8887e-007,4.41115e-007,4.68518e-007,4.74018e-007,4.62818e-007,4.40305e-007,4.11549e-007,3.80314e-007,3.48222e-007,3.16085e-007,2.84769e-007,2.54986e-007,2.27208e-007,2.01723e-007,1.78626e-007,1.57876e-007,1.19229e-006
10,4,spawning,0,0.00045076,0.00169863,0.00393799,0.00868664,0.019973,0.0468111,0.106848,0.225265,0.417794,0.667344,0.926594,1.14678,1.29969,1.37995,1.3965,1.36417,1.29842,1.21402,1.12217,1.02763,0.933083,0.84069,0.752777,0.670857,0.59567,0.527504,0.466249,0.411548,3.09309
10,5,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,mature,0,0,2.42958e-010,8.94871e-010,2.08547e-009,4.66348e-009,1.08487e-008,2.56229e-008,5.86637e-008,1.23306e-007,2.26674e-007,3.57822e-007,4.91028e-007,6.01454e-007,6.75684e-007,7.11922e-007,7.15625e-007,6.9512e-007,6.58619e-007,6.13768e-007,5.65945e-007,5.17247e-007,4.6873e-007,4.21664e-007,3.77082e-007,3.35646e-007,2.97741e-007,2.63468e-007,2.32733e-007,1.7502e-006
10,5,spawning,0,0.00195552,0.00720111,0.0167706,0.0374347,0.0867131,0.203361,0.462252,0.967133,1.77452,2.79892,3.83683,4.69295,5.26485,5.54304,5.57155,5.41335,5.13063,4.78227,4.41048,4.03129,3.65412,3.2872,2.93956,2.61679,2.32146,2.05434,1.81476,1.60111,11.9884
10,6,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
