[final2]
report.type: partition
row,column,category,age[1],age[2],age[3],age[4],age[5],age[6],age[7],age[8],age[9],age[10],age[11],age[12],age[13],age[14],age[15],age[16],age[17],age[18],age[19],age[20],age[21],age[22],age[23],age[24],age[25],age[26],age[27],age[28],age[29],age[30]
4,15,mature,0,0.0279507,11.5182,32.8765,84.6126,209.98,497.698,1069.21,1899.91,2620.14,2941.35,2979.78,2904.65,2777.27,2611.83,2418.43,2210.78,2002.24,1800.98,1611.1,1458.87,1290.72,1139.71,1005.29,885.394,778.669,684.032,600.35,526.63,3725.6
4,15,spawning,0,0,0.00778041,0.0418915,0.11356,0.288031,0.71114,1.68176,3.605,6.37811,8.69038,9.44753,9.00614,8.09592,7.11877,6.2141,5.4157,4.72431,4.12719,3.60923,3.15801,2.84711,2.48611,2.16062,1.87993,1.63875,1.43073,1.25041,1.09372,7.70325
4,16,immature,0,18797.2,16500.5,14474.1,12672.4,11035.3,9473.71,7865.74,6152.43,4495.21,3135.63,2147.66,1467.84,1005.7,690.694,475.117,327.341,225.99,156.297,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984492,1.43588
4,16,mature,0,0.00129891,2.21956,6.02896,15.4644,38.3566,90.7479,193.967,340.721,461.288,509.731,514.866,505.022,486.633,460.44,428.199,392.684,356.523,321.311,287.865,261.276,230.704,203.942,180.09,158.715,139.631,122.68,107.68,94.4584,667.358
4,16,spawning,0,0,0.0158938,0.10179,0.278123,0.706063,1.74347,4.12358,8.84143,15.6493,21.3304,23.1739,22.031,19.7085,17.2259,14.946,12.9554,11.2504,9.79237,8.53817,7.45305,6.71417,5.85509,5.08032,4.4135,3.84242,3.35146,2.92704,2.55898,17.9966
5,6,immature,0,18797.1,16500.5,14474.1,12672.4,11035.3,9473.7,7865.73,6152.43,4495.2,3135.63,2147.65,1467.84,1005.7,690.693,475.116,327.341,225.99,156.296,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984491,1.43588
5,6,mature,0,7.13676,1.49869,2.80973,6.79966,16.5271,38.7387,81.9763,141.042,182.758,187.551,172.699,154.974,138.918,124.584,111.561,99.6618,88.8564,79.1039,70.3368,64.5485,56.5115,49.7203,43.8569,38.6989,34.137,30.1057,26.5386,23.3859,173.03
5,6,spawning,0,0,0.089612,0.0830465,0.176027,0.426291,1.03758,2.42698,5.12726,8.91883,11.9195,12.608,11.5477,9.86336,8.19966,6.77633,5.62049,4.69786,3.96077,3.36652,2.88154,2.59756,2.23772,1.91625,1.64733,1.42415,1.23755,1.07938,0.943952,6.8591
5,8,immature,0,18797.2,16500.5,14474.1,12672.4,11035.3,9473.71,7865.74,6152.43,4495.21,3135.63,2147.66,1467.84,1005.7,690.694,475.117,327.341,225.99,156.297,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984492,1.43588
5,8,mature,0,16.3914,16.055,35.1677,85.146,206.976,486.52,1038.54,1825.77,2468.81,2693.34,2645.3,2510.71,2352.92,2182.43,2002.9,1820.31,1642.03,1473.34,1317,1197.83,1059.96,937.153,828.837,732.414,646.492,570.206,502.485,442.55,3252.61
5,8,spawning,0,0,0.0638921,0.0767081,0.166961,0.405197,0.984847,2.29718,4.833,8.37841,11.2113,11.9941,11.2733,10.014,8.72276,7.56064,6.5541,5.69352,4.95914,4.33051,3.78948,3.43045,2.99719,2.60944,2.27638,1.99052,1.74405,1.52985,1.34306,9.80412
5,9,immature,0,18797.2,16500.5,14474.1,12672.4,11035.3,9473.71,7865.74,6152.43,4495.21,3135.63,2147.66,1467.84,1005.7,690.694,475.117,327.341,225.99,156.297,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984492,1.43588
5,9,mature,0,5.38172,13.6363,34.012,83.6046,203.91,480.132,1027.61,1817.38,2486.54,2757.55,2752.39,2645.2,2500.57,2332.85,2148.76,1956.87,1766.96,1586.01,1417.69,1286.18,1139.51,1007.82,891.176,787.179,694.499,612.221,539.197,474.602,3470.63
5,9,spawning,0,0,0.0436487,0.0619751,0.139413,0.340078,0.826749,1.92412,4.03209,6.96815,9.32575,10.0068,9.44401,8.42299,7.36275,6.39961,5.55872,4.83528,4.21517,3.68265,3.22329,2.9145,2.54786,2.21882,1.93556,1.69222,1.48227,1.29975,1.1406,8.29246
5,10,immature,0,18797.2,16500.5,14474.1,12672.4,11035.3,9473.71,7865.74,6152.43,4495.21,3135.63,2147.66,1467.84,1005.7,690.694,475.117,327.341,225.99,156.297,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984492,1.43588
5,10,mature,0,1.58609,10.9374,29.9111,74.7604,183.157,432.011,926.066,1642.78,2261.6,2533.37,2558.8,2485.37,2368.3,2221.53,2053.18,1873.38,1693.18,1520.35,1359.01,1231.12,1090.69,964.772,852.907,753.015,663.979,584.935,514.803,452.81,3290.51
5,10,spawning,0,0,0.0350112,0.0559369,0.129874,0.319124,0.778202,1.81723,3.82694,6.64938,8.93909,9.62329,9.09907,8.12083,7.09765,6.16507,5.34966,4.64815,4.04734,3.53194,3.08786,2.78851,2.43632,2.11968,1.84718,1.61341,1.41197,1.23707,1.08475,7.8402
5,11,immature,0,18797.2,16500.5,14474.1,12672.4,11035.3,9473.71,7865.74,6152.43,4495.21,3135.63,2147.66,1467.84,1005.7,690.694,475.117,327.341,225.99,156.297,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984492,1.43588
5,11,mature,0,0.48689,9.81971,27.9989,70.8456,174.317,411.917,884.473,1573.78,2179.37,2464.8,2519.42,2475.13,2380.27,2247.71,2086.77,1909.63,1729.25,1554.63,1390.56,1258.64,1115.16,986.716,872.236,769.846,678.516,597.387,525.416,461.829,3333.73
5,11,spawning,0,0,0.0348337,0.0630633,0.151021,0.373993,0.915777,2.15042,4.56688,8.00434,10.8289,11.7062,11.0996,9.92659,8.68904,7.55493,6.55947,5.70093,4.96432,4.33141,3.78539,3.41522,2.98306,2.59389,2.25899,1.9718,1.72438,1.50968,1.32286,9.50079
5,12,immature,0,18797.2,16500.5,14474.1,12672.4,11035.3,9473.71,7865.74,6152.43,4495.21,3135.63,2147.66,1467.84,1005.7,690.694,475.117,327.341,225.99,156.297,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984492,1.43588
5,12,mature,0,0.132391,8.10113,23.1092,58.835,145.216,343.48,737.357,1310.52,1813.15,2056.85,2121.27,2107.93,2047.83,1948.4,1818.26,1669.85,1515.97,1365.35,1222.68,1106.78,980.26,867.758,767.265,677.158,596.649,525.058,461.547,405.455,2908.77
5,12,spawning,0,0,0.0438083,0.0920275,0.226663,0.565041,1.3878,3.27027,6.98025,12.2968,16.6966,18.0909,17.1777,15.3733,13.4582,11.6979,10.1518,8.81899,7.67595,6.69367,5.84598,5.27031,4.60039,3.99708,3.47813,3.03339,2.65052,2.31866,2.03022,14.4908
5,13,immature,0,18797.2,16500.5,14474.1,12672.4,11035.3,9473.71,7865.74,6152.43,4495.21,3135.63,2147.66,1467.84,1005.7,690.694,475.117,327.341,225.99,156.297,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984492,1.43588
5,13,mature,0,0.016083,2.973,8.21745,20.9755,51.892,122.791,263.278,466.517,643.491,732.356,764.276,770.046,756.085,724.32,678.858,625.286,568.921,513.243,460.127,416.602,368.708,326.689,288.978,255.03,224.641,197.596,173.61,152.435,1087.69
5,13,spawning,0,0,0.0612327,0.154575,0.391314,0.980945,2.41423,5.69981,12.1984,21.5543,29.3411,31.8273,30.1829,26.9163,23.4486,20.279,17.5203,15.1646,13.1603,11.4477,9.97625,8.98407,7.83185,6.79221,5.89941,5.1367,4.48214,3.91654,3.42611,24.3068
5,14,immature,0,18797.1,16500.5,14474.1,12672.4,11035.3,9473.7,7865.73,6152.43,4495.2,3135.63,2147.65,1467.84,1005.7,690.693,475.116,327.341,225.99,156.296,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984491,1.43588
5,14,mature,0,0.000492499,0.342215,0.986339,2.55462,6.37424,15.2854,33.8108,64.0723,98.0918,122.701,133.172,133.2,127.457,118.836,108.9,98.6086,88.5976,79.1833,70.4847,63.0689,56.1727,49.624,43.6825,38.3883,33.7047,29.5758,25.9401,22.7464,161.368
5,14,spawning,0,0,0.0885634,0.300339,0.788853,1.99034,4.90782,11.6036,24.8876,44.131,60.389,65.924,62.9051,56.3949,49.3454,42.8332,37.1254,32.2251,28.0329,24.431,21.3202,19.1867,16.7498,14.5394,12.6344,11.0031,9.60075,8.38806,7.3361,51.8337
5,15,immature,0,18794.9,16498.5,14472.4,12670.9,11034,9472.58,7864.8,6151.7,4494.67,3135.26,2147.4,1467.67,1005.58,690.612,475.06,327.302,225.964,156.278,108.192,64.1688,38.0648,22.5812,13.3961,7.94722,4.71467,2.79697,1.6593,0.984374,1.43571
5,15,mature,0,5.28796e-006,0.133713,0.632196,1.71665,4.35612,10.7462,25.358,54.2082,96.0073,132.069,145.929,141.508,129.055,114.755,101.023,88.6066,77.6688,68.1043,59.7304,52.4028,47.12,41.2973,35.9865,31.3657,27.3733,23.9175,20.9147,18.3013,129.1
5,15,spawning,0,0,0.124622,0.6079,1.65338,4.19824,10.3717,24.5545,52.7828,94.0152,129.698,143.268,138.631,126.074,111.792,98.1729,85.9317,75.2007,65.854,57.697,50.5592,45.4825,39.8386,34.6913,30.2198,26.3626,23.028,20.133,17.6149,124.235
5,16,immature,0,18224.7,15998,14033.3,12286.5,10699.2,9185.19,7626.2,5965.06,4358.31,3040.14,2082.25,1423.14,975.073,669.659,460.647,317.372,219.108,151.537,104.909,62.222,36.91,21.8961,12.9897,7.70611,4.57163,2.71211,1.60895,0.95451,1.39215
5,16,mature,0,2.8407e-008,0.154343,0.968348,2.71168,6.92618,17.1433,40.6577,87.7206,157.535,220.567,248.361,244.779,225.873,202.406,179.083,157.612,138.5,121.672,106.863,93.8187,84.2167,73.9848,64.569,56.3183,49.1636,42.9601,37.566,32.8699,231.564
5,16,spawning,0,0,0.154152,0.967846,2.71037,6.92288,17.1354,40.6408,87.6907,157.493,220.517,248.303,244.715,225.806,202.338,179.018,157.55,138.443,121.62,106.815,93.7756,84.1784,73.9506,64.5386,56.2913,49.1399,42.9392,37.5476,32.8538,231.45
5,17,immature,0,948.88,832.944,730.653,639.703,557.061,478.232,397.062,310.574,226.918,158.287,108.414,74.0967,50.7678,34.8662,23.9839,16.5242,11.408,7.88984,5.46216,3.23962,1.92174,1.14004,0.676317,0.401223,0.238025,0.141208,0.0837712,0.0496971,0.0724833
5,17,mature,0,0,0.158253,1.11313,3.24818,8.38336,20.8244,49.5718,107.823,197.148,284.861,333.504,340.428,322.186,293.373,262.071,231.996,204.629,180.227,158.579,139.407,124.582,109.865,96.1717,83.9986,73.3618,64.11,56.0569,49.0443,345.133
5,17,spawning,0,0,0.158253,1.11313,3.24818,8.38336,20.8244,49.5718,107.823,197.148,284.861,333.504,340.428,322.186,293.373,262.071,231.996,204.629,180.227,158.579,139.407,124.582,109.865,96.1717,83.9986,73.3618,64.11,56.0569,49.0443,345.133
6,3,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,mature,0,0,0.143744,0.277523,0.556321,1.25787,2.99036,7.02529,15.3503,29.0302,45.2376,58.9412,67.4285,70.7532,70.2149,67.2256,62.8853,57.9503,52.8708,47.8972,43.1588,38.9472,34.9686,31.2291,27.768,24.6141,21.7769,19.2392,16.9808,126.272
6,3,spawning,0,0,0.143744,0.277523,0.556321,1.25787,2.99036,7.02529,15.3503,29.0302,45.2376,58.9412,67.4285,70.7532,70.2149,67.2256,62.8853,57.9503,52.8708,47.8972,43.1588,38.9472,34.9685,31.2291,27.768,24.6141,21.7769,19.2392,16.9808,126.272
6,4,immature,0,0.669328,0.587538,0.515384,0.45123,0.392937,0.337333,0.280078,0.219071,0.160062,0.111651,0.0764722,0.0522659,0.0358103,0.0245937,0.0169176,0.0116557,0.0080469,0.0055653,0.00385287,0.00228515,0.00135555,0.000804152,0.000477057,0.000283012,0.000167896,9.96043e-005,5.90901e-005,3.50551e-005,5.11279e-005
6,4,mature,0,9.10802e-007,0.30313,0.461452,0.899721,2.07305,4.98042,11.6985,25.2755,46.4721,68.8438,83.7981,89.0786,87.2203,81.4865,74.1876,66.614,59.4015,52.7923,46.8387,41.5117,37.1945,33.0824,29.2465,25.7699,22.6762,19.9506,17.5521,15.4436,113.87
6,4,spawning,0,0,0.30313,0.461452,0.899721,2.07305,4.98042,11.6985,25.2755,46.4721,68.8438,83.7981,89.0786,87.2203,81.4865,74.1876,66.614,59.4015,52.7923,46.8387,41.5117,37.1945,33.0824,29.2465,25.7699,22.6762,19.9506,17.5521,15.4436,113.87
6,5,immature,0,121.437,106.599,93.5083,81.8686,71.2921,61.2037,50.8156,39.747,29.0407,20.2573,13.8747,9.48282,6.49721,4.46214,3.06943,2.11475,1.45998,1.00973,0.699041,0.414604,0.245942,0.145901,0.0865544,0.0513481,0.0304621,0.0180716,0.0107209,0.00636018,0.00927634
6,5,mature,0,0,0.516566,0.64387,1.26179,2.96467,7.16936,16.818,36.0111,64.802,92.3573,106.729,107.369,99.9401,89.443,78.6209,68.6256,59.8217,52.2056,45.6447,39.9804,35.7627,31.5497,27.636,24.1643,21.1409,18.5223,16.2462,14.263,104.485
6,5,spawning,0,0,0.516566,0.64387,1.26179,2.96467,7.16936,16.818,36.0111,64.802,92.3573,106.729,107.369,99.9401,89.443,78.6209,68.6256,59.8217,52.2056,45.6447,39.9804,35.7627,31.5497,27.636,24.1643,21.1409,18.5223,16.2462,14.263,104.485
6,6,immature,0,6445.28,5657.79,4962.97,4345.19,3783.84,3248.4,2697.05,2109.58,1541.34,1075.16,736.401,503.303,344.841,236.829,162.911,112.241,77.4889,53.5919,37.1018,22.0052,13.0534,7.74371,4.5939,2.72531,1.61679,0.959155,0.569017,0.337568,0.492344
6,6,mature,0,0,0.659348,0.78936,1.59872,3.81079,9.24331,21.6443,46.0424,81.6907,113.645,127.33,124.288,112.889,99.2325,86.1241,74.4932,64.4985,55.9946,48.7562,42.5644,38.1781,33.5372,29.2513,25.5028,22.2719,19.4909,17.082,14.9877,109.475
6,6,spawning,0,0,0.659348,0.78936,1.59872,3.81079,9.24331,21.6443,46.0424,81.6907,113.645,127.33,124.288,112.889,99.2325,86.1241,74.4932,64.4985,55.9946,48.7562,42.5644,38.1781,33.5372,29.2513,25.5028,22.2719,19.4909,17.082,14.9877,109.475
6,7,immature,0,17646,15490,13587.7,11896.4,10359.5,8893.53,7384.04,5775.65,4219.92,2943.6,2016.13,1377.95,944.111,648.395,446.02,307.295,212.151,146.725,101.578,60.2462,35.7379,21.2009,12.5773,7.46141,4.42646,2.62599,1.55786,0.924201,1.34795
6,7,mature,0,0.000442279,0.720395,0.943531,1.98722,4.78033,11.6064,27.1235,57.4063,100.918,138.478,152.867,147.683,133.673,117.742,102.696,89.3426,77.7794,67.8434,59.3034,51.9343,46.7566,41.0612,35.84,31.2923,27.3679,23.9786,21.0322,18.4633,134.791
6,7,spawning,0,0,0.720159,0.9429,1.9857,4.77666,11.5978,27.1054,57.3748,100.876,138.432,152.82,147.634,133.624,117.695,102.652,89.3011,77.7414,67.8089,59.2722,51.9058,46.7314,41.0387,35.82,31.2745,27.3522,23.9647,21.02,18.4524,134.711
6,8,immature,0,18702.7,16417.5,14401.4,12608.7,10979.8,9426.08,7826.2,6121.5,4472.61,3119.87,2136.86,1460.46,1000.65,687.221,472.728,325.696,224.854,155.511,107.66,63.8538,37.8779,22.4704,13.3304,7.9082,4.69152,2.78324,1.65115,0.979542,1.42866
6,8,mature,0,0.000714,0.76666,1.05365,2.28952,5.54251,13.4614,31.3995,66.1882,115.648,157.531,172.897,166.901,151.777,134.772,118.617,104.064,91.2468,80.0575,70.3079,61.7999,55.7665,49.0163,42.8648,37.503,32.8562,28.823,25.3023,22.2231,162.146
6,8,spawning,0,0,0.765759,1.05118,2.28356,5.5281,13.4276,31.3277,66.0625,115.477,157.337,172.69,166.686,151.56,134.56,118.415,103.876,91.0739,79.9004,70.1662,61.6709,55.6519,48.914,42.7738,37.4223,32.7847,28.7599,25.2466,22.174,161.785
6,9,immature,0,18777.1,16482.9,14458.7,12658.9,11023.5,9463.59,7857.34,6145.86,4490.41,3132.28,2145.36,1466.28,1004.63,689.956,474.609,326.992,225.749,156.13,108.089,64.1079,38.0287,22.5598,13.3834,7.93967,4.71019,2.79431,1.65772,0.98344,1.43435
6,9,mature,0,0.000532433,0.651739,1.0153,2.2884,5.57779,13.562,31.6075,66.4861,115.882,157.565,172.822,166.948,152.098,135.37,119.404,104.937,92.1275,80.8995,71.0859,62.5042,56.391,49.5581,43.3393,37.9178,33.2171,29.1348,25.5694,22.451,163.251
6,9,spawning,0,0,0.64987,1.01003,2.27553,5.54655,13.4886,31.4508,66.2092,115.499,157.115,172.327,166.421,151.559,134.839,118.896,104.462,91.6908,80.5023,70.7274,62.1785,56.1014,49.2996,43.1092,37.7138,33.0366,28.9753,25.4289,22.3271,162.345
6,10,immature,0,18784.4,16489.3,14464.3,12663.8,11027.8,9467.3,7860.42,6148.27,4492.17,3133.51,2146.2,1466.85,1005.02,690.227,474.795,327.12,225.838,156.191,108.131,64.133,38.0436,22.5686,13.3887,7.94279,4.71204,2.79541,1.65837,0.983826,1.43491
6,10,mature,0,0.000181716,0.556059,0.989372,2.31118,5.67804,13.8459,32.3556,68.3144,119.557,163.133,179.424,173.665,158.416,141.094,124.481,109.383,95.9956,84.2541,73.9898,65.0148,58.6003,51.4789,44.9917,39.3368,34.4374,30.1851,26.474,23.2308,168.063
6,10,spawning,0,0,0.55394,0.983274,2.29603,5.64104,13.7587,32.169,67.9826,119.091,162.575,178.797,172.988,157.717,140.401,123.817,108.761,95.4226,83.7328,73.5192,64.5882,58.2208,51.1402,44.6902,39.0695,34.201,29.9765,26.2902,23.069,166.885
6,11,immature,0,18777.1,16482.9,14458.7,12658.9,11023.5,9463.59,7857.34,6145.86,4490.41,3132.28,2145.36,1466.28,1004.63,689.956,474.609,326.992,225.749,156.13,108.089,64.1079,38.0287,22.5598,13.3834,7.93967,4.71019,2.79431,1.65772,0.98344,1.43435
6,11,mature,0,3.3942e-005,0.507548,1.03092,2.48857,6.16364,15.0888,35.4312,75.3582,132.944,182.597,201.82,196.003,179.179,159.784,141.051,123.959,108.775,95.4457,83.7838,73.5793,66.2511,58.186,50.8249,44.4071,38.8494,34.028,29.8236,26.1525,188.127
6,11,spawning,0,0,0.50606,1.02664,2.47778,6.13714,15.0262,35.2969,75.1184,132.605,182.184,201.35,195.49,178.644,159.252,140.539,123.478,108.332,95.0426,83.4198,73.2496,65.9578,57.9243,50.5921,44.2008,38.6671,33.8672,29.682,26.0279,187.226
6,12,immature,0,18702.7,16417.5,14401.4,12608.7,10979.8,9426.08,7826.2,6121.5,4472.61,3119.87,2136.86,1460.46,1000.65,687.221,472.728,325.696,224.854,155.511,107.66,63.8538,37.8779,22.4704,13.3304,7.9082,4.69152,2.78324,1.65115,0.979542,1.42866
6,12,mature,0,3.13179e-006,0.519291,1.21728,3.02588,7.54902,18.5447,43.7303,93.6123,166.407,230.223,256.051,249.774,228.896,204.312,180.362,158.449,138.977,121.887,106.935,93.846,84.3924,74.1107,64.7001,56.4884,49.3797,43.217,37.8489,33.167,237.253
6,12,spawning,0,0,0.518755,1.21576,3.022,7.53944,18.522,43.6815,93.5251,166.283,230.071,255.875,249.579,228.692,204.107,180.165,158.263,138.805,121.731,106.793,93.7181,84.2786,74.0092,64.6098,56.4084,49.3091,43.1547,37.794,33.1188,236.906
6,13,immature,0,17646,15490,13587.7,11896.4,10359.5,8893.53,7384.04,5775.65,4219.92,2943.6,2016.13,1377.95,944.111,648.395,446.02,307.295,212.151,146.725,101.578,60.2462,35.7379,21.2009,12.5773,7.46141,4.42646,2.62599,1.55786,0.924201,1.34795
6,13,mature,0,1.16504e-007,0.55683,1.54886,3.96981,9.9732,24.5699,58.1141,125.013,223.818,312.501,350.875,344.723,317.106,283.376,250.096,219.554,192.435,168.662,147.873,129.679,116.404,102.258,89.2446,77.8594,68.0027,59.4647,52.0385,45.5701,324.238
6,13,spawning,0,0,0.556737,1.5486,3.96914,9.97151,24.5659,58.1055,124.998,223.796,312.473,350.841,344.685,317.066,283.335,250.057,219.517,192.401,168.631,147.845,129.654,116.381,102.238,89.2264,77.8432,67.9884,59.4522,52.0274,45.5604,324.169
6,14,immature,0,6445.28,5657.79,4962.97,4345.19,3783.84,3248.4,2697.05,2109.58,1541.34,1075.16,736.401,503.303,344.841,236.829,162.911,112.241,77.4889,53.5919,37.1018,22.0052,13.0534,7.74371,4.5939,2.72531,1.61679,0.959155,0.569017,0.337568,0.492344
6,14,mature,0,0,0.567813,2.00219,5.34342,13.5398,33.4551,79.3428,171.492,309.721,438.481,500.653,499.466,464.803,418.69,371.539,327.457,287.888,252.924,222.141,195.049,174.758,153.815,134.419,117.336,102.491,89.6076,78.3958,68.6291,486.198
6,14,spawning,0,0,0.567813,2.00219,5.34342,13.5398,33.4551,79.3428,171.492,309.721,438.481,500.653,499.466,464.803,418.69,371.539,327.457,287.888,252.924,222.141,195.049,174.758,153.815,134.419,117.336,102.491,89.6076,78.3958,68.6291,486.198
6,15,immature,0,121.437,106.599,93.5083,81.8686,71.2921,61.2037,50.8156,39.747,29.0407,20.2573,13.8747,9.48282,6.49721,4.46214,3.06943,2.11475,1.45998,1.00973,0.699041,0.414604,0.245942,0.145901,0.0865544,0.0513481,0.0304621,0.0180716,0.0107209,0.00636018,0.00927634
6,15,mature,0,0,0.536073,2.52434,7.07741,18.1356,44.9767,107,232.629,425.285,614.921,721.532,739.693,704.431,646.058,581.166,517.565,458.706,405.53,357.896,315.401,282.18,249.201,218.496,191.157,167.201,146.296,128.044,112.111,792.199
6,15,spawning,0,0,0.536073,2.52434,7.07741,18.1356,44.9767,107,232.629,425.285,614.921,721.532,739.693,704.431,646.058,581.166,517.565,458.706,405.53,357.896,315.401,282.18,249.201,218.496,191.157,167.201,146.296,128.044,112.111,792.199
6,16,immature,0,0.669316,0.587538,0.515384,0.45123,0.392937,0.337333,0.280078,0.219071,0.160062,0.111651,0.0764722,0.0522659,0.0358103,0.0245937,0.0169176,0.0116557,0.0080469,0.0055653,0.00385287,0.00228515,0.00135555,0.000804152,0.000477057,0.000283012,0.000167896,9.96043e-005,5.90901e-005,3.50551e-005,5.11279e-005
6,16,mature,0,0,0.428106,2.60451,7.72701,20.1127,50.1537,119.852,262.817,489.434,730.928,894.165,955.528,942.428,887.979,814.94,736.592,660.126,588.543,522.753,462.932,413.69,366.738,322.941,283.436,248.427,217.641,190.632,166.984,1178.42
6,16,spawning,0,0,0.428106,2.60451,7.72701,20.1127,50.1537,119.852,262.817,489.434,730.928,894.165,955.528,942.428,887.979,814.94,736.592,660.126,588.543,522.753,462.932,413.69,366.738,322.941,283.436,248.427,217.641,190.632,166.984,1178.42
6,17,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,17,mature,0,0,0.270208,1.95394,6.19762,16.5071,41.5196,99.8766,221.681,423.566,660.956,854.49,963.94,994.828,970.489,913.723,841.444,764.552,688.689,616.451,549.107,490.716,436.595,386.211,340.223,298.964,262.35,230.035,201.63,1422.29
6,17,spawning,0,0,0.270208,1.95394,6.19762,16.5071,41.5196,99.8766,221.681,423.566,660.956,854.49,963.94,994.828,970.489,913.723,841.444,764.552,688.689,616.451,549.107,490.716,436.595,386.211,340.223,298.964,262.35,230.035,201.63,1422.29
7,2,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,mature,0,0,0.0247412,0.0726945,0.159656,0.351397,0.810655,1.89429,4.24607,8.60183,15.0953,22.874,30.5745,36.9868,41.4483,43.8386,44.3986,43.5465,41.7044,39.229,36.3915,33.4275,30.4674,27.5899,24.8405,22.2535,19.8565,17.659,15.6643,117.915
7,2,spawning,0,0,0.0247412,0.0726945,0.159656,0.351396,0.810655,1.89429,4.24607,8.60183,15.0953,22.874,30.5745,36.9868,41.4483,43.8386,44.3986,43.5464,41.7044,39.229,36.3915,33.4275,30.4674,27.5899,24.8405,22.2535,19.8565,17.659,15.6643,117.915
7,3,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,3,mature,0,0,0.101183,0.254381,0.524572,1.14867,2.67227,6.26394,13.9469,27.7049,46.9858,68.0762,86.6652,100.008,107.409,109.534,107.619,102.98,96.6888,89.5279,82.0251,74.6713,67.5997,60.8703,54.5323,48.6415,43.2445,38.3443,33.9329,253.708
7,3,spawning,0,0,0.101183,0.254381,0.524572,1.14867,2.67227,6.26394,13.9469,27.7049,46.9858,68.0762,86.6651,100.008,107.409,109.534,107.619,102.98,96.6888,89.5279,82.0251,74.6713,67.5996,60.8703,54.5323,48.6415,43.2445,38.3443,33.9329,253.708
7,4,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,4,mature,0,0,0.312253,0.649169,1.27624,2.82027,6.63971,15.5946,34.3821,66.5881,108.197,148.498,178.697,195.716,200.871,197.22,187.867,175.347,161.401,147.116,133.123,120.203,108.104,96.7567,86.2059,76.528,67.7724,59.9063,52.8858,392.58
7,4,spawning,0,0,0.312253,0.649169,1.27624,2.82027,6.63971,15.5946,34.3821,66.5881,108.197,148.498,178.697,195.716,200.871,197.22,187.867,175.347,161.401,147.116,133.123,120.203,108.104,96.7567,86.2058,76.528,67.7724,59.9063,52.8858,392.58
7,5,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,5,mature,0,0,0.714016,1.28639,2.49659,5.62509,13.391,31.463,68.6748,129.838,202.593,264.157,301.578,314.905,310.412,294.921,273.665,250.188,226.561,203.875,182.631,164.01,146.718,130.597,115.766,102.333,90.3223,79.6327,70.1618,517.633
7,5,spawning,0,0,0.714016,1.28639,2.49659,5.62509,13.391,31.463,68.6748,129.838,202.593,264.157,301.578,314.905,310.412,294.921,273.665,250.188,226.561,203.875,182.631,164.01,146.718,130.597,115.766,102.333,90.3223,79.6327,70.1618,517.633
7,6,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,6,mature,0,0,1.22572,2.09928,4.16434,9.59503,23.0304,54.0604,116.928,216.609,326.741,408.334,446.794,449.612,430.211,399.426,364.145,328.419,294.306,262.689,233.825,209.554,186.778,165.553,146.199,128.854,113.482,99.8877,87.8998,645.659
7,6,spawning,0,0,1.22572,2.09928,4.16434,9.59503,23.0304,54.0604,116.928,216.609,326.741,408.334,446.794,449.612,430.211,399.426,364.145,328.419,294.306,262.689,233.825,209.554,186.778,165.553,146.199,128.854,113.482,99.8877,87.8998,645.659
7,7,immature,0,0.117979,0.103564,0.0908457,0.0795375,0.0692621,0.059461,0.0493687,0.0386153,0.0282138,0.0196805,0.0134796,0.00921281,0.00631221,0.00433509,0.00298203,0.00205453,0.00141841,0.000980983,0.000679137,0.000402798,0.000238939,0.000141746,8.40899e-005,4.9886e-005,2.95948e-005,1.7557e-005,1.04157e-005,6.17909e-006,9.01221e-006
